avg,ido,szel
74.57469444444445,0.20833333333333334,44.506
62.90930555555556,0.25,17.512249999999998
51.15416666666666,0.2916666666666667,5.20575
36.07605555555555,0.3333333333333333,12.155750000000001
22.34061111111111,0.375,22.48925
16.68588888888889,0.4166666666666667,30.92
15.221333333333332,0.4583333333333333,37.786249999999995
16.76286111111111,0.5,23.7905
20.613555555555553,0.5416666666666666,18.595750000000002
23.177555555555557,0.5833333333333334,13.15725
23.662388888888888,0.625,11.017
20.179194444444445,0.6666666666666666,6.2444999999999995
19.457499999999996,0.7083333333333334,9.2665
19.572916666666664,0.75,10.62525
19.25188888888889,0.7916666666666666,16.32725
17.933666666666667,0.8333333333333334,40.75625
16.31225,0.875,49.67625
16.64225,0.9166666666666666,51.929
19.518444444444444,0.9583333333333334,61.883250000000004
23.22213888888889,0.0,74.78524999999999
28.636138888888897,0.041666666666666664,105.78299999999999
35.721500000000006,0.08333333333333333,103.7765
46.781333333333336,0.125,80.5255
57.28244444444444,0.16666666666666666,68.84075
65.04913888888888,0.20833333333333334,40.878
70.88397222222221,0.25,12.035499999999999
70.8975,0.2916666666666667,23.50375
66.71519444444444,0.3333333333333333,25.17575
63.55683333333333,0.375,20.91425
59.47822222222222,0.4166666666666667,17.61975
53.492555555555555,0.4583333333333333,12.511
43.69663888888889,0.5,10.22475
33.55602777777778,0.5416666666666666,5.84575
25.744833333333332,0.5833333333333334,5.01825
18.74538888888889,0.625,4.998
14.760972222222222,0.6666666666666666,5.1005
13.97902777777778,0.7083333333333334,2.9069999999999996
11.934222222222223,0.75,1.5495
9.459916666666667,0.7916666666666666,0.66825
7.308277777777777,0.8333333333333334,15.6955
5.424777777777778,0.875,28.52
5.77861111111111,0.9166666666666666,16.65
7.811416666666667,0.9583333333333334,15.737749999999998
9.011888888888889,0.0,14.83125
10.202944444444446,0.041666666666666664,2.28575
11.295527777777778,0.08333333333333333,4.829000000000001
10.982777777777777,0.125,5.5155
11.196333333333333,0.16666666666666666,2.6715
11.637,0.20833333333333334,0.09075
11.859583333333333,0.25,0.0
10.125722222222223,0.2916666666666667,0.16425
6.956833333333333,0.3333333333333333,0.20575000000000002
5.125083333333333,0.375,0.35375
3.3993055555555554,0.4166666666666667,2.5302499999999997
1.790694444444445,0.4583333333333333,8.884250000000002
1.8178611111111111,0.5,24.4765
2.268444444444445,0.5416666666666666,6.05125
4.375222222222223,0.5833333333333334,41.464
4.75075,0.625,34.51475
9.347777777777777,0.6666666666666666,102.43799999999999
13.182750000000002,0.7083333333333334,23.825000000000003
24.546499999999998,0.75,23.772499999999997
27.17086111111111,0.7916666666666666,7.9305
29.772944444444438,0.8333333333333334,18.2795
30.37297222222222,0.875,28.030499999999996
31.416888888888884,0.9166666666666666,17.474000000000004
31.811777777777777,0.9583333333333334,14.154
33.080972222222215,0.0,12.4
30.046527777777776,0.041666666666666664,8.25825
27.589333333333332,0.08333333333333333,16.835749999999997
17.124916666666667,0.125,25.816
16.348333333333333,0.16666666666666666,28.40075
16.575388888888888,0.20833333333333334,26.8905
18.84986111111111,0.25,11.652000000000001
19.80663888888889,0.2916666666666667,4.6555
17.986805555555552,0.3333333333333333,4.8919999999999995
16.562527777777778,0.375,3.7845000000000004
15.533416666666666,0.4166666666666667,3.524
14.576138888888888,0.4583333333333333,7.7715
14.05011111111111,0.5,16.47
13.042972222222224,0.5416666666666666,14.0395
12.004527777777778,0.5833333333333334,15.458750000000002
10.408833333333334,0.625,15.311
9.138638888888888,0.6666666666666666,10.837250000000001
9.545194444444446,0.7083333333333334,8.539750000000002
10.232055555555554,0.75,1.8625
10.637361111111112,0.7916666666666666,1.7817500000000002
10.423805555555555,0.8333333333333334,18.7685
10.230222222222222,0.875,53.092749999999995
11.452111111111112,0.9166666666666666,119.2645
15.521305555555557,0.9583333333333334,84.524
27.212972222222223,0.0,54.711
34.88688888888888,0.041666666666666664,59.821
39.26466666666667,0.08333333333333333,91.734
44.707305555555564,0.125,86.4365
53.9511111111111,0.16666666666666666,84.69125
63.348222222222226,0.20833333333333334,69.69325
72.56038888888888,0.25,55.447
78.21869444444445,0.2916666666666667,60.341
78.48027777777777,0.3333333333333333,51.23575
71.93322222222223,0.375,78.396
68.23452777777779,0.4166666666666667,122.40875000000001
70.86619444444445,0.4583333333333333,105.84925
77.8203888888889,0.5,80.0005
79.38875,0.5416666666666666,60.8375
78.67363888888889,0.5833333333333334,117.89925
76.02322222222222,0.625,156.80375
81.37944444444445,0.6666666666666666,87.50075000000001
92.64130555555556,0.7083333333333334,82.55
95.65905555555555,0.75,82.19675
99.13841666666666,0.7916666666666666,86.748
99.56072222222221,0.8333333333333334,89.5645
95.59841666666667,0.875,69.822
93.78899999999999,0.9166666666666666,76.30725000000001
92.65805555555556,0.9583333333333334,96.69525000000002
94.37691666666667,0.0,88.385
92.02091666666666,0.041666666666666664,54.15175
84.41883333333334,0.08333333333333333,44.018499999999996
80.7133888888889,0.125,50.58175000000001
76.43211111111111,0.16666666666666666,68.49325
72.91933333333334,0.20833333333333334,57.523250000000004
70.89102777777778,0.25,33.6655
67.3308888888889,0.2916666666666667,13.32025
63.313500000000005,0.3333333333333333,10.04375
56.31494444444445,0.375,7.21175
46.687,0.4166666666666667,11.81575
37.66775,0.4583333333333333,12.542499999999999
32.963750000000005,0.5,10.313749999999999
29.46641666666667,0.5416666666666666,4.4945
24.992194444444443,0.5833333333333334,10.532749999999998
17.88122222222222,0.625,15.906249999999998
12.660055555555555,0.6666666666666666,28.771499999999996
10.686805555555555,0.7083333333333334,56.477999999999994
12.403611111111111,0.75,36.937
17.56297222222222,0.7916666666666666,49.6855
20.865777777777776,0.8333333333333334,32.1145
25.073527777777777,0.875,37.90774999999999
27.24819444444444,0.9166666666666666,53.846000000000004
30.314194444444436,0.9583333333333334,56.67325
35.79769444444444,0.0,79.13149999999999
40.92441666666666,0.041666666666666664,112.85075
47.94944444444444,0.08333333333333333,96.72525000000002
57.29158333333333,0.125,65.91
61.76349999999999,0.16666666666666666,81.90474999999999
64.98272222222222,0.20833333333333334,94.09374999999999
68.5626388888889,0.25,57.050000000000004
75.44922222222222,0.2916666666666667,82.733
77.57613888888888,0.3333333333333333,154.23475000000002
80.78580555555556,0.375,198.22674999999998
91.62597222222222,0.4166666666666667,220.45199999999997
104.85877777777779,0.4583333333333333,217.4495
116.81447222222222,0.5,131.997
130.22827777777778,0.5416666666666666,189.3235
137.57127777777777,0.5833333333333334,208.66225
149.50669444444443,0.625,232.94275
162.23652777777778,0.6666666666666666,239.72375
181.78016666666667,0.7083333333333334,220.11325
199.22358333333335,0.75,166.99975
206.54341666666667,0.7916666666666666,133.8765
203.07375,0.8333333333333334,131.22475
193.45425,0.875,75.78200000000001
183.87372222222223,0.9166666666666666,87.9325
177.62761111111112,0.9583333333333334,57.2465
166.36194444444448,0.0,33.80325
149.5379722222222,0.041666666666666664,33.8935
127.41136111111109,0.08333333333333333,7.484500000000001
104.54133333333333,0.125,0.0
80.91591666666667,0.16666666666666666,0.0
62.36038888888889,0.20833333333333334,0.0
47.48522222222222,0.25,0.9440000000000001
32.904694444444445,0.2916666666666667,0.08199999999999999
24.58936111111111,0.3333333333333333,0.79325
14.828194444444442,0.375,0.11750000000000002
8.555611111111112,0.4166666666666667,7.4030000000000005
4.812749999999999,0.4583333333333333,9.91125
1.869361111111111,0.5,5.8765
2.1390000000000002,0.5416666666666666,3.9865
2.791944444444445,0.5833333333333334,2.39675
3.234888888888889,0.625,13.42
3.5011944444444447,0.6666666666666666,11.85725
4.887416666666667,0.7083333333333334,9.27225
6.195777777777778,0.75,14.7285
7.137888888888889,0.7916666666666666,21.17625
8.761333333333333,0.8333333333333334,31.654249999999998
10.291694444444445,0.875,36.65075
12.707583333333332,0.9166666666666666,39.68175
16.126944444444444,0.9583333333333334,42.935249999999996
20.093083333333333,0.0,44.342
24.597361111111113,0.041666666666666664,40.14125
28.03313888888889,0.08333333333333333,40.706
31.17580555555556,0.125,56.02375
34.66844444444445,0.16666666666666666,57.45975
39.25680555555556,0.20833333333333334,26.4875
43.28830555555555,0.25,7.152749999999999
42.714222222222226,0.2916666666666667,4.52575
39.43666666666667,0.3333333333333333,8.32525
35.53044444444444,0.375,7.842250000000001
31.68488888888889,0.4166666666666667,8.75625
27.629361111111113,0.4583333333333333,17.9975
24.142138888888887,0.5,31.765499999999996
21.618972222222222,0.5416666666666666,45.72125
18.92361111111111,0.5833333333333334,77.9725
17.61933333333333,0.625,115.6975
23.33988888888889,0.6666666666666666,146.94549999999998
35.400416666666665,0.7083333333333334,186.86875
51.22483333333333,0.75,166.79325
71.06299999999999,0.7916666666666666,171.65224999999998
88.72422222222222,0.8333333333333334,178.77375
106.82377777777779,0.875,186.57225
124.68780555555554,0.9166666666666666,158.08974999999998
141.88855555555554,0.9583333333333334,118.275
154.37394444444442,0.0,145.47875
158.852,0.041666666666666664,159.67350000000002
162.16102777777778,0.08333333333333333,115.6675
163.57524999999998,0.125,66.484
155.66400000000002,0.16666666666666666,28.62725
144.51852777777776,0.20833333333333334,30.910000000000004
128.6268611111111,0.25,33.830749999999995
112.19755555555554,0.2916666666666667,39.38075
95.22627777777777,0.3333333333333333,25.06425
82.0363888888889,0.375,14.273249999999999
71.67963888888889,0.4166666666666667,21.385749999999998
57.10125,0.4583333333333333,21.760749999999998
41.73594444444444,0.5,34.05775
31.301861111111105,0.5416666666666666,64.60025
27.698944444444447,0.5833333333333334,124.73624999999998
31.69594444444444,0.625,172.1105
42.12108333333333,0.6666666666666666,137.106
57.4855,0.7083333333333334,127.45349999999999
68.34386111111111,0.75,120.76000000000002
79.72044444444444,0.7916666666666666,101.0685
91.55230555555555,0.8333333333333334,77.27975
100.40594444444444,0.875,72.44025
106.57472222222222,0.9166666666666666,104.50425000000001
110.83944444444444,0.9583333333333334,109.418
115.27322222222223,0.0,114.89824999999999
113.57119444444446,0.041666666666666664,136.09550000000002
107.21427777777778,0.08333333333333333,116.45575000000001
107.102,0.125,107.75375
105.88002777777778,0.16666666666666666,112.8135
104.4348888888889,0.20833333333333334,135.23274999999998
105.7398888888889,0.25,122.0725
112.17911111111113,0.2916666666666667,129.22775
117.69380555555556,0.3333333333333333,161.13625
120.44086111111112,0.375,161.981
126.18733333333333,0.4166666666666667,233.766
131.41875,0.4583333333333333,267.84775
142.2710277777778,0.5,268.4265
159.09236111111107,0.5416666666666666,285.17775
176.94488888888887,0.5833333333333334,301.1595
196.0964722222222,0.625,316.87649999999996
214.53277777777777,0.6666666666666666,315.6925
236.17766666666662,0.7083333333333334,309.91975
256.8959722222222,0.75,295.12350000000004
273.4274722222222,0.7916666666666666,278.16274999999996
288.22108333333335,0.8333333333333334,248.91899999999998
293.15405555555554,0.875,272.13325
291.0508611111111,0.9166666666666666,226.263
291.4627222222222,0.9583333333333334,175.1855
284.9166388888889,0.0,134.6925
270.91952777777783,0.041666666666666664,118.6605
250.67686111111112,0.08333333333333333,156.7605
228.78441666666666,0.125,94.765
211.76672222222223,0.16666666666666666,73.85425000000001
189.50466666666668,0.20833333333333334,42.441750000000006
166.80372222222223,0.25,15.00375
143.86180555555555,0.2916666666666667,5.026
115.29186111111113,0.3333333333333333,3.9495
90.70997222222222,0.375,11.1715
71.68374999999999,0.4166666666666667,11.57825
57.95919444444444,0.4583333333333333,12.06325
46.06116666666667,0.5,19.475
29.983694444444446,0.5416666666666666,14.5445
21.61813888888889,0.5833333333333334,15.16225
15.028166666666667,0.625,10.5605
11.997111111111112,0.6666666666666666,8.311499999999999
11.503416666666668,0.7083333333333334,6.4174999999999995
11.868472222222222,0.75,2.251
12.142694444444444,0.7916666666666666,8.82075
11.15152777777778,0.8333333333333334,22.103499999999997
10.84513888888889,0.875,32.357749999999996
11.960722222222223,0.9166666666666666,23.82575
13.392138888888887,0.9583333333333334,14.875499999999999
14.423388888888887,0.0,13.238
14.391527777777775,0.041666666666666664,15.50625
14.689027777777776,0.08333333333333333,13.384
15.488444444444443,0.125,3.5995
16.262500000000003,0.16666666666666666,0.0
16.412333333333333,0.20833333333333334,0.0
15.432249999999998,0.25,0.0
12.976305555555555,0.2916666666666667,0.0
9.381,0.3333333333333333,0.27475
6.733694444444444,0.375,0.91175
5.1113888888888885,0.4166666666666667,2.07475
3.741805555555555,0.4583333333333333,0.0
2.2494166666666664,0.5,1.18225
0.7623055555555555,0.5416666666666666,5.641
0.4937222222222222,0.5833333333333334,13.681000000000001
1.1205,0.625,19.62225
2.6406111111111112,0.6666666666666666,27.53675
4.820861111111111,0.7083333333333334,38.85825
7.880500000000001,0.75,72.284
12.167555555555557,0.7916666666666666,81.97900000000001
20.097805555555553,0.8333333333333334,116.1695
28.97605555555556,0.875,147.77100000000002
41.88377777777779,0.9166666666666666,153.72699999999998
58.17141666666667,0.9583333333333334,148.51575000000003
74.62541666666668,0.0,126.89475000000002
89.60705555555556,0.041666666666666664,101.13
101.52622222222223,0.08333333333333333,97.4185
109.70325,0.125,41.58
116.20994444444447,0.16666666666666666,8.517
112.79838888888891,0.20833333333333334,8.422
104.63594444444445,0.25,3.66975
92.664,0.2916666666666667,8.24625
76.65275000000001,0.3333333333333333,16.852999999999998
60.488222222222234,0.375,14.31025
45.859027777777776,0.4166666666666667,22.87675
33.34963888888889,0.4583333333333333,31.89775
24.65483333333333,0.5,17.7945
17.37475,0.5416666666666666,3.90225
14.731916666666665,0.5833333333333334,1.00975
14.219166666666666,0.625,1.749
13.395583333333333,0.6666666666666666,10.11225
13.182166666666667,0.7083333333333334,25.11925
13.3895,0.75,62.2215
14.307972222222222,0.7916666666666666,106.18325
19.631444444444444,0.8333333333333334,122.85775000000001
28.887722222222223,0.875,191.95549999999997
38.99438888888889,0.9166666666666666,235.6395
58.34561111111111,0.9583333333333334,182.03150000000002
84.09419444444444,0.0,102.38825
104.20772222222223,0.041666666666666664,94.73949999999999
115.3898611111111,0.08333333333333333,77.03
124.79288888888888,0.125,53.53125
130.56074999999998,0.16666666666666666,49.96625
129.59516666666664,0.20833333333333334,34.044
123.3488333333333,0.25,24.286
113.4806388888889,0.2916666666666667,38.311
94.85069444444444,0.3333333333333333,39.438250000000004
72.92530555555555,0.375,41.13675
57.081611111111116,0.4166666666666667,49.93000000000001
50.275888888888886,0.4583333333333333,49.094
45.29705555555556,0.5,62.972249999999995
42.19305555555556,0.5416666666666666,48.298500000000004
43.242055555555545,0.5833333333333334,13.517000000000001
43.05675,0.625,17.194499999999998
40.77597222222222,0.6666666666666666,31.15925
39.98802777777778,0.7083333333333334,46.04625000000001
39.19338888888888,0.75,35.40425
39.92761111111111,0.7916666666666666,25.627750000000002
39.29066666666667,0.8333333333333334,13.3385
36.59041666666667,0.875,9.0925
32.61758333333333,0.9166666666666666,5.70075
26.630944444444445,0.9583333333333334,2.5585
